prediction_date,ticker,source_ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,prediction_uncertainty_pct,is_actionable_signal,is_regime_trade_allowed,market_regime_level,market_regime_position_multiplier,market_regime_reasons,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2026-07-08,GLOBAL,9988,-0.16746778540187857,,5.488373512445488,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 51.9. Volatility is elevated at roughly 62.6%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -9.72%; 3-month excess return -8.94%; 6-month excess return -20.49%.,Model view: the forward return estimate was mildly negative at about -0.17%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 51.9. Volatility is elevated at roughly 62.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -9.72%; 3-month excess return -8.94%; 6-month excess return -20.49%.
2026-07-09,GLOBAL,9988,0.17942668379962246,,8.240742153591585,hit,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 52.6. Volatility is elevated at roughly 62.6%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -7.01%; 3-month excess return -5.16%; 6-month excess return -19.12%.,Model view: the forward return estimate was mildly positive at about 0.18%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 52.6. Volatility is elevated at roughly 62.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -7.01%; 3-month excess return -5.16%; 6-month excess return -19.12%.
2026-07-09,GLOBAL,1810,-0.8054309233184768,,10.000000000000009,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 50.0. Volatility is elevated at roughly 53.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -6.61%; 3-month excess return -15.34%; 6-month excess return -30.34%.,Model view: the forward return estimate was mildly negative at about -0.81%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 50.0. Volatility is elevated at roughly 53.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -6.61%; 3-month excess return -15.34%; 6-month excess return -30.34%.
2026-07-09,GLOBAL,3690,-2.395947476025921,,11.082798660181137,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 56.4. Volatility is elevated at roughly 47.6%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 5.03%; 3-month excess return 1.52%; 6-month excess return -18.60%.,Model view: the forward return estimate was mildly negative at about -2.40%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.4. Volatility is elevated at roughly 47.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 5.03%; 3-month excess return 1.52%; 6-month excess return -18.60%.
2026-07-09,GLOBAL,0700,-0.49108534312017016,,3.0664381834164978,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 58.9. Volatility is elevated at roughly 39.3%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 7.28%; 3-month excess return -0.31%; 6-month excess return -15.59%.,Model view: the forward return estimate was mildly negative at about -0.49%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 58.9. Volatility is elevated at roughly 39.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 7.28%; 3-month excess return -0.31%; 6-month excess return -15.59%.
2026-07-09,GLOBAL,0005,-0.9890289057533791,,3.020348491498903,miss,ridge_regression,target_5d_return,regression,5,0.0,True,True,normal,1.0,,Technical state looks mixed. RSI is in a steady zone near 63.9.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 9.11%; 3-month excess return 20.85%; 6-month excess return 29.96%.,Model view: the forward return estimate was mildly negative at about -0.99%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 63.9. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 9.11%; 3-month excess return 20.85%; 6-month excess return 29.96%.
2026-07-10,GLOBAL,0005,-0.7657211359573016,,2.214979737123368,miss,ridge_regression,target_5d_return,regression,5,0.0,True,True,normal,1.0,,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 9.15%; 3-month excess return 16.78%; 6-month excess return 30.26%.,Model view: the forward return estimate was mildly negative at about -0.77%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 9.15%; 3-month excess return 16.78%; 6-month excess return 30.26%.
2026-07-10,GLOBAL,0700,-0.4287832356157203,,0.30421422410882304,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 54.7. Volatility is elevated at roughly 38.8%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 2.67%; 3-month excess return -3.38%; 6-month excess return -18.52%.,Model view: the forward return estimate was mildly negative at about -0.43%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 54.7. Volatility is elevated at roughly 38.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 2.67%; 3-month excess return -3.38%; 6-month excess return -18.52%.
2026-07-10,GLOBAL,1810,-1.0835111678782554,,4.024763939773246,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 54.8. Volatility is elevated at roughly 53.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.88%; 3-month excess return -15.09%; 6-month excess return -29.43%.,Model view: the forward return estimate was mildly negative at about -1.08%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 54.8. Volatility is elevated at roughly 53.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.88%; 3-month excess return -15.09%; 6-month excess return -29.43%.
2026-07-10,GLOBAL,3690,-2.407733874555915,,6.289713811414921,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 56.7. Volatility is elevated at roughly 46.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 3.07%; 3-month excess return -5.04%; 6-month excess return -18.80%.,Model view: the forward return estimate was mildly negative at about -2.41%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.7. Volatility is elevated at roughly 46.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 3.07%; 3-month excess return -5.04%; 6-month excess return -18.80%.
2026-07-10,GLOBAL,9988,-0.45451496266792957,,2.177859884157818,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 55.3. Volatility is elevated at roughly 62.2%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -4.77%; 3-month excess return -6.85%; 6-month excess return -18.18%.,Model view: the forward return estimate was mildly negative at about -0.45%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 55.3. Volatility is elevated at roughly 62.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -4.77%; 3-month excess return -6.85%; 6-month excess return -18.18%.
2026-07-13,GLOBAL,3690,-2.396525273774947,,10.712003117921775,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 55.1. Volatility is elevated at roughly 46.8%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.09%; 3-month excess return -6.27%; 6-month excess return -18.47%.,Model view: the forward return estimate was mildly negative at about -2.40%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 55.1. Volatility is elevated at roughly 46.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.09%; 3-month excess return -6.27%; 6-month excess return -18.47%.
2026-07-13,GLOBAL,1810,-0.8994692238738679,,7.352939656774682,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 54.8. Volatility is elevated at roughly 53.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.58%; 3-month excess return -12.45%; 6-month excess return -28.84%.,Model view: the forward return estimate was mildly negative at about -0.90%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 54.8. Volatility is elevated at roughly 53.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.58%; 3-month excess return -12.45%; 6-month excess return -28.84%.
2026-07-13,GLOBAL,9988,-0.019559554272056023,,5.510394102691518,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 55.9. Volatility is elevated at roughly 59.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -2.22%; 3-month excess return -4.78%; 6-month excess return -18.70%.,Model view: the forward return estimate was mildly negative at about -0.02%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 55.9. Volatility is elevated at roughly 59.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -2.22%; 3-month excess return -4.78%; 6-month excess return -18.70%.
2026-07-13,GLOBAL,0005,-0.8916397110851068,,2.600780182464546,miss,ridge_regression,target_5d_return,regression,5,0.0,True,True,normal,1.0,,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 13.92%; 3-month excess return 15.88%; 6-month excess return 30.74%.,Model view: the forward return estimate was mildly negative at about -0.89%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 13.92%; 3-month excess return 15.88%; 6-month excess return 30.74%.
2026-07-13,GLOBAL,0700,-1.0212645897401558,,4.414331604026156,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 53.6. Volatility is elevated at roughly 38.3%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.48%; 3-month excess return -4.86%; 6-month excess return -19.54%.,Model view: the forward return estimate was mildly negative at about -1.02%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 53.6. Volatility is elevated at roughly 38.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.48%; 3-month excess return -4.86%; 6-month excess return -19.54%.
2026-07-14,GLOBAL,0005,-1.0735166823890543,,2.5556970776520416,miss,ridge_regression,target_5d_return,regression,5,0.0,True,True,normal,1.0,,Technical state looks mixed. RSI is in a steady zone near 62.2. Volatility is relatively contained at roughly 12.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 9.20%; 3-month excess return 14.28%; 6-month excess return 28.51%.,Model view: the forward return estimate was mildly negative at about -1.07%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 62.2. Volatility is relatively contained at roughly 12.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 9.20%; 3-month excess return 14.28%; 6-month excess return 28.51%.
2026-07-14,GLOBAL,0700,-0.7213591693626155,,3.901794677044168,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 53.0. Volatility is elevated at roughly 38.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.19%; 3-month excess return -4.53%; 6-month excess return -20.61%.,Model view: the forward return estimate was mildly negative at about -0.72%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 53.0. Volatility is elevated at roughly 38.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.19%; 3-month excess return -4.53%; 6-month excess return -20.61%.
2026-07-14,GLOBAL,1810,0.09767263840382057,,5.299535761320673,hit,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 55.9. Volatility is elevated at roughly 52.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -0.20%; 3-month excess return -10.68%; 6-month excess return -27.47%.,Model view: the forward return estimate was mildly positive at about 0.10%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 55.9. Volatility is elevated at roughly 52.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -0.20%; 3-month excess return -10.68%; 6-month excess return -27.47%.
2026-07-14,GLOBAL,3690,-2.3848268836534063,,7.575757867668909,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 57.3. Volatility is elevated at roughly 47.2%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 0.43%; 3-month excess return -4.54%; 6-month excess return -18.52%.,Model view: the forward return estimate was mildly negative at about -2.38%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 57.3. Volatility is elevated at roughly 47.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 0.43%; 3-month excess return -4.54%; 6-month excess return -18.52%.
2026-07-14,GLOBAL,9988,0.48929860024679017,,5.595664961620983,hit,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 56.0. Volatility is elevated at roughly 58.3%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 2.19%; 3-month excess return -6.67%; 6-month excess return -21.15%.,Model view: the forward return estimate was mildly positive at about 0.49%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.0. Volatility is elevated at roughly 58.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 2.19%; 3-month excess return -6.67%; 6-month excess return -21.15%.
2026-07-15,GLOBAL,0005,-1.4233640928283084,,2.3180880708204343,miss,ridge_regression,target_5d_return,regression,5,0.0,True,True,normal,1.0,,Technical state looks mixed. Volatility is relatively contained at roughly 12.3%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 8.67%; 3-month excess return 15.20%; 6-month excess return 27.20%.,Model view: the forward return estimate was mildly negative at about -1.42%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is relatively contained at roughly 12.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 8.67%; 3-month excess return 15.20%; 6-month excess return 27.20%.
2026-07-15,GLOBAL,0700,-1.937769350244039,,-7.046412214448184,hit,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 59.5. Volatility is elevated at roughly 40.3%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 2.16%; 3-month excess return 0.05%; 6-month excess return -18.44%.,Model view: the forward return estimate was mildly negative at about -1.94%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 59.5. Volatility is elevated at roughly 40.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 2.16%; 3-month excess return 0.05%; 6-month excess return -18.44%.
2026-07-15,GLOBAL,1810,-1.0613299002967156,,3.170919085345947,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 54.6. Volatility is elevated at roughly 52.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.38%; 3-month excess return -12.34%; 6-month excess return -26.66%.,Model view: the forward return estimate was mildly negative at about -1.06%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 54.6. Volatility is elevated at roughly 52.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.38%; 3-month excess return -12.34%; 6-month excess return -26.66%.
2026-07-15,GLOBAL,3690,-2.93483096084072,,0.2997601863621302,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 63.7. Volatility is elevated at roughly 50.6%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 6.98%; 3-month excess return -0.22%; 6-month excess return -14.77%.,Model view: the forward return estimate was mildly negative at about -2.93%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 63.7. Volatility is elevated at roughly 50.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 6.98%; 3-month excess return -0.22%; 6-month excess return -14.77%.
2026-07-15,GLOBAL,9988,-0.43394376527174894,,0.1763641495159396,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 59.4. Volatility is elevated at roughly 58.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 2.82%; 3-month excess return -4.64%; 6-month excess return -18.18%.,Model view: the forward return estimate was mildly negative at about -0.43%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 59.4. Volatility is elevated at roughly 58.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 2.82%; 3-month excess return -4.64%; 6-month excess return -18.18%.
2026-07-16,GLOBAL,9988,0.06615747715337583,,-1.7108639639814238,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 63.5. Volatility is elevated at roughly 58.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 6.08%; 3-month excess return -3.28%; 6-month excess return -15.38%.,Model view: the forward return estimate was mildly positive at about 0.07%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 63.5. Volatility is elevated at roughly 58.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 6.08%; 3-month excess return -3.28%; 6-month excess return -15.38%.
2026-07-16,GLOBAL,3690,-3.0146785812723977,,0.1146859025407787,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. Volatility is elevated at roughly 50.2%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 10.57%; 3-month excess return 5.29%; 6-month excess return -12.05%.,Model view: the forward return estimate was mildly negative at about -3.01%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 50.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 10.57%; 3-month excess return 5.29%; 6-month excess return -12.05%.
2026-07-16,GLOBAL,1810,-1.345293645163626,,-1.309093128551131,hit,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 63.3. Volatility is elevated at roughly 56.8%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 3.85%; 3-month excess return -8.12%; 6-month excess return -23.43%.,Model view: the forward return estimate was mildly negative at about -1.35%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 63.3. Volatility is elevated at roughly 56.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 3.85%; 3-month excess return -8.12%; 6-month excess return -23.43%.
2026-07-16,GLOBAL,0700,-1.8490397770688616,,-8.016526403505942,hit,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 62.6. Volatility is elevated at roughly 39.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 4.44%; 3-month excess return 0.96%; 6-month excess return -18.00%.,Model view: the forward return estimate was mildly negative at about -1.85%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 62.6. Volatility is elevated at roughly 39.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 4.44%; 3-month excess return 0.96%; 6-month excess return -18.00%.
2026-07-16,GLOBAL,0005,-2.00925333462996,,2.9318077007386645,miss,ridge_regression,target_5d_return,regression,5,0.0,True,True,normal,1.0,,"Technical state looks mixed. RSI is elevated near 70.4, so chasing strength may add risk. Volatility is relatively contained at roughly 12.6%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 6.74%; 3-month excess return 14.10%; 6-month excess return 27.85%.,"Model view: the forward return estimate was mildly negative at about -2.01%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 70.4, so chasing strength may add risk. Volatility is relatively contained at roughly 12.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 6.74%; 3-month excess return 14.10%; 6-month excess return 27.85%."
2026-07-17,GLOBAL,0005,-1.922672826950207,,2.8680689452218244,miss,ridge_regression,target_5d_return,regression,5,0.0,True,True,normal,1.0,,"Technical state looks mixed. RSI is elevated near 70.4, so chasing strength may add risk. Volatility is relatively contained at roughly 12.0%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 6.98%; 3-month excess return 15.76%; 6-month excess return 31.32%.,"Model view: the forward return estimate was mildly negative at about -1.92%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 70.4, so chasing strength may add risk. Volatility is relatively contained at roughly 12.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 6.98%; 3-month excess return 15.76%; 6-month excess return 31.32%."
2026-07-17,GLOBAL,0700,-0.22150424557951964,,-5.849220026644697,hit,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 52.8. Volatility is elevated at roughly 43.2%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 2.69%; 3-month excess return -2.69%; 6-month excess return -19.97%.,Model view: the forward return estimate was mildly negative at about -0.22%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 52.8. Volatility is elevated at roughly 43.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 2.69%; 3-month excess return -2.69%; 6-month excess return -19.97%.
2026-07-17,GLOBAL,1810,-0.33070054046941444,,-0.5952375461590109,hit,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 58.7. Volatility is elevated at roughly 57.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 4.27%; 3-month excess return -8.21%; 6-month excess return -24.21%.,Model view: the forward return estimate was mildly negative at about -0.33%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 58.7. Volatility is elevated at roughly 57.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 4.27%; 3-month excess return -8.21%; 6-month excess return -24.21%.
2026-07-17,GLOBAL,3690,-1.636394618431122,,3.64613911144962,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 60.6. Volatility is elevated at roughly 52.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 10.61%; 3-month excess return 1.73%; 6-month excess return -12.09%.,Model view: the forward return estimate was mildly negative at about -1.64%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 60.6. Volatility is elevated at roughly 52.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 10.61%; 3-month excess return 1.73%; 6-month excess return -12.09%.
2026-07-17,GLOBAL,9988,0.45334402842278354,,-2.309057290723371,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 56.0. Volatility is elevated at roughly 60.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 4.75%; 3-month excess return -7.64%; 6-month excess return -15.95%.,Model view: the forward return estimate was mildly positive at about 0.45%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.0. Volatility is elevated at roughly 60.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 4.75%; 3-month excess return -7.64%; 6-month excess return -15.95%.
2026-07-20,GLOBAL,3690,-1.9098582561965505,,3.476245531765243,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 63.9. Volatility is elevated at roughly 51.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 12.35%; 3-month excess return 1.43%; 6-month excess return -9.28%.,Model view: the forward return estimate was mildly negative at about -1.91%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 63.9. Volatility is elevated at roughly 51.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 12.35%; 3-month excess return 1.43%; 6-month excess return -9.28%.
